1737 1554 60 1883 1284 2 0 198694 0.1
1738 1539 64 1885 1256 2 0 193562 0.1
1739 1534 63 1885 1238 2 0 188446 0.1
1740 1521 65 1886 1223 2 0 185983 0.1
1741 1538 59 1886 1240 2 0 190674 0.1
1742 1559 71 1886 1280 2 0 198700 0.1
1743 1554 64 1886 1268 2 0 196537 0.1
1744 1541 74 1887 1245 2 0 190330 0.1
1745 1549 71 1890 1268 2 0 195888 0.1
1746 1545 61 1890 1257 2 0 195360 0.1
1747 1557 64 1890 1270 2 0 199480 0.1
1748 1549 63 1891 1265 2 0 196248 0.1
1749 1564 63 1891 1289 2 0 203033 0.1
1750 1543 62 1891 1258 2 0 194401 0.1
1751 1562 61 1892 1285 2 0 201596 0.1
1752 1538 59 1892 1249 2 0 193629 0.1
1753 1562 69 1892 1285 2 0 201945 0.1
1754 1509 74 1893 1198 2 0 181173 0.1
1755 1554 65 1893 1272 2 0 198040 0.1
1756 1538 62 1894 1250 2 0 193297 0.1
1757 1553 63 1895 1271 2 0 198897 0.1
1758 1573 65 1895 1298 2 0 204922 0.1
1759 1550 69 1896 1280 2 0 198604 0.1
1760 1547 72 1896 1264 2 0 195830 0.1
1761 1540 70 1896 1256 2 0 193326 0.1
1762 1562 62 1897 1291 2 0 201373 0.1
1763 1559 65 1897 1284 2 0 201077 0.1
1764 1563 59 1897 1283 2 0 201223 0.1
1765 1575 57 1897 1317 2 0 208369 0.1
1766 1553 62 1897 1282 2 0 200083 0.1
1767 1538 65 1897 1245 2 0 191812 0.1
1768 1534 66 1898 1236 2 0 190352 0.1
1769 1540 60 1898 1253 2 0 193721 0.1
1770 1546 56 1899 1261 2 0 194744 0.1
1771 1557 61 1899 1278 2 0 198331 0.1
1772 1564 66 1901 1287 2 0 199694 0.1
1773 1549 68 1902 1264 2 0 196000 0.1
1774 1534 69 1903 1243 2 0 190559 0.1
1775 1530 69 1903 1235 2 0 189512 0.1
1776 1560 69 1903 1280 2 0 199863 0.1
1777 1561 68 1903 1285 2 0 200447 0.1
1778 1536 70 1903 1254 2 0 193911 0.1
1779 1548 64 1903 1269 2 0 195659 0.1
1780 1529 64 1903 1241 2 0 189476 0.1
1781 1548 70 1904 1267 2 0 195874 0.1
1782 1547 66 1904 1260 2 0 194449 0.1
1783 1548 71 1904 1271 2 0 196710 0.1
1784 1573 67 1904 1302 2 0 205713 0.1
1785 1548 71 1904 1267 2 0 197074 0.1
1786 1572 62 1904 1309 2 0 205297 0.1
1787 1589 58 1904 1331 2 0 211312 0.1
1788 1571 59 1904 1311 2 0 207409 0.1
1789 1567 66 1905 1301 2 0 204377 0.1
1790 1558 68 1905 1293 2 0 202175 0.1
1791 1545 64 1906 1261 2 0 194746 0.1
1792 1563 59 1906 1292 2 0 201644 0.1
1793 1555 60 1909 1286 2 0 200969 0.1
1794 1539 68 1910 1257 2 0 193546 0.1
1795 1568 61 1910 1301 2 0 203831 0.1
1796 1574 65 1910 1310 2 0 205307 0.1
1797 1553 60 1910 1272 2 0 197140 0.1
1798 1586 63 1910 1328 2 0 210359 0.1
1799 1572 75 1910 1311 2 0 205349 0.1
1800 1534 73 1911 1250 2 0 190191 0.1
1801 1530 67 1913 1243 2 0 189658 0.1
1802 1538 62 1913 1251 2 0 192486 0.1
1803 1559 65 1914 1278 2 0 199356 0.1
1804 1534 67 1914 1240 2 0 190676 0.1
1805 1520 71 1914 1219 2 0 187148 0.1
1806 1535 68 1916 1236 2 0 190606 0.1
1807 1578 69 1917 1310 2 0 207696 0.1
1808 1575 63 1917 1302 2 0 204923 0.1
1809 1555 64 1917 1269 2 0 197084 0.1
1810 1557 63 1918 1281 2 0 200099 0.1
1811 1578 63 1918 1311 2 0 205877 0.1
1812 1578 63 1918 1316 2 0 207616 0.1
1813 1533 67 1918 1242 2 0 189784 0.1
1814 1524 61 1918 1233 2 0 187396 0.1
1815 1547 70 1918 1260 2 0 195216 0.1
1816 1561 73 1920 1284 2 0 200316 0.1
1817 1553 75 1920 1273 2 0 198347 0.1
1818 1548 73 1921 1266 2 0 196411 0.1
1819 1575 73 1921 1317 2 0 206932 0.1
1820 1561 62 1923 1291 2 0 199588 0.1
1821 1536 69 1923 1249 2 0 190853 0.1
1822 1511 64 1924 1209 2 0 182806 0.1
1823 1536 66 1924 1244 2 0 190706 0.1
1824 1539 65 1925 1253 2 0 191955 0.1
1825 1518 68 1925 1216 2 0 184669 0.1
1826 1521 70 1925 1222 2 0 185186 0.1
1827 1531 66 1925 1240 2 0 188828 0.1
1828 1544 60 1925 1269 2 0 195214 0.1
1829 1555 69 1926 1287 2 0 198950 0.1
1830 1562 76 1926 1285 2 0 200585 0.1
1831 1547 69 1926 1258 2 0 194381 0.1
1832 1571 60 1926 1302 2 0 205209 0.1
1833 1557 52 1926 1278 2 0 199732 0.1
1834 1551 63 1927 1276 2 0 198292 0.1
1835 1563 65 1927 1293 2 0 203040 0.1
1836 1541 66 1929 1256 2 0 195015 0.1
1837 1537 65 1930 1244 2 0 191791 0.1
1838 1524 81 1931 1228 2 0 186321 0.1
1839 1523 64 1932 1230 2 0 185898 0.1
1840 1543 67 1933 1259 2 0 193830 0.1
1841 1554 63 1934 1275 2 0 198220 0.1
1842 1560 61 1934 1276 2 0 200490 0.1
1843 1537 65 1935 1242 2 0 190124 0.1
1844 1518 65 1935 1211 2 0 183257 0.1
1845 1526 71 1935 1233 2 0 188322 0.1
1846 1563 72 1935 1295 2 0 202931 0.1
1847 1582 62 1936 1322 2 0 209942 0.1
1848 1533 63 1936 1246 2 0 190661 0.1
1849 1529 61 1938 1231 2 0 188572 0.1
1850 1530 65 1938 1233 2 0 188652 0.1
1851 1539 67 1938 1252 2 0 191263 0.1
1852 1542 63 1938 1264 2 0 194688 0.1
1853 1535 65 1938 1250 2 0 190514 0.1
1854 1554 62 1938 1277 2 0 199517 0.1
1855 1553 59 1938 1266 2 0 195130 0.1
1856 1543 74 1939 1266 2 0 195420 0.1
1857 1546 72 1941 1271 2 0 196347 0.1
1858 1571 66 1941 1303 2 0 203607 0.1
1859 1530 62 1941 1242 2 0 188873 0.1
1860 1535 59 1942 1247 2 0 190600 0.1
1861 1545 57 1942 1259 2 0 195113 0.1
1862 1566 61 1942 1289 2 0 202615 0.1
1863 1533 64 1942 1246 2 0 191546 0.1
1864 1544 67 1942 1263 2 0 195329 0.1
1865 1525 68 1942 1230 2 0 189016 0.1
1866 1547 63 1942 1264 2 0 196389 0.1
1867 1550 61 1942 1270 2 0 196719 0.1
1868 1546 64 1943 1259 2 0 195714 0.1
1869 1533 71 1943 1244 2 0 191322 0.1
1870 1519 70 1943 1221 2 0 186841 0.1
1871 1536 68 1945 1239 2 0 191217 0.1
1872 1550 68 1945 1270 2 0 198869 0.1
1873 1576 60 1945 1308 2 0 206930 0.1
1874 1563 68 1945 1291 2 0 201944 0.1
1875 1556 77 1946 1270 2 0 195944 0.1
1876 1563 64 1946 1284 2 0 200314 0.1
1877 1526 63 1946 1230 2 0 187564 0.1
1878 1524 61 1947 1226 2 0 188458 0.1
1879 1562 64 1947 1286 2 0 201952 0.1
1880 1537 65 1948 1246 2 0 190945 0.1
1881 1551 60 1948 1278 2 0 197966 0.1
1882 1548 58 1948 1268 2 0 197422 0.1
1883 1556 56 1948 1276 2 0 199079 0.1
1884 1533 63 1948 1234 2 0 189839 0.1
1885 1544 52 1949 1253 2 0 192301 0.1
1886 1551 59 1950 1268 2 0 196469 0.1
1887 1583 57 1950 1324 2 0 209815 0.1
1888 1544 61 1952 1260 2 0 195520 0.1
1889 1548 64 1952 1261 2 0 195366 0.1
1890 1544 59 1952 1259 2 0 194914 0.1
1891 1544 66 1953 1257 2 0 194846 0.1
1892 1567 60 1956 1295 2 0 201449 0.1
1893 1546 61 1956 1268 2 0 194081 0.1
1894 1561 67 1956 1293 2 0 201013 0.1
1895 1576 64 1957 1311 2 0 207455 0.1
1896 1598 61 1957 1353 2 0 215355 0.1
1897 1550 61 1958 1270 2 0 196575 0.1
1898 1558 59 1960 1280 2 0 198911 0.1
1899 1554 74 1960 1269 2 0 197320 0.1
1900 1553 64 1962 1264 2 0 195493 0.1
1901 1536 76 1962 1245 2 0 191283 0.1
1902 1534 75 1962 1242 2 0 191070 0.1
1903 1560 72 1963 1280 2 0 199552 0.1
1904 1560 68 1963 1287 2 0 201145 0.1
1905 1584 66 1965 1328 2 0 210369 0.1
1906 1544 61 1966 1261 2 0 195009 0.1
1907 1524 68 1966 1231 2 0 188540 0.1
1908 1559 57 1967 1277 2 0 199487 0.1
1909 1612 58 1967 1361 2 0 218666 0.1
1910 1548 62 1967 1263 2 0 197065 0.1
1911 1536 63 1969 1247 2 0 192952 0.1
1912 1527 68 1969 1233 2 0 188931 0.1
1913 1563 68 1969 1282 2 0 200487 0.1
1914 1548 61 1970 1261 2 0 195126 0.1
1915 1553 67 1970 1274 2 0 198772 0.1
1916 1531 63 1970 1241 2 0 190062 0.1
1917 1548 67 1970 1265 2 0 196738 0.1
1918 1577 74 1970 1312 2 0 208358 0.1
1919 1548 67 1970 1265 2 0 196348 0.1
1920 1550 68 1970 1274 2 0 196646 0.1
1921 1537 71 1970 1245 2 0 190503 0.1
1922 1552 66 1970 1276 2 0 198602 0.1
1923 1550 60 1970 1272 2 0 197639 0.1
1924 1552 66 1970 1277 2 0 199690 0.1
1925 1541 64 1971 1256 2 0 194918 0.1
1926 1576 70 1971 1306 2 0 205429 0.1
1927 1574 66 1972 1304 2 0 204893 0.1
1928 1535 73 1972 1251 2 0 192284 0.1
1929 1550 69 1972 1271 2 0 198229 0.1
1930 1565 70 1973 1297 2 0 203189 0.1
1931 1556 68 1974 1278 2 0 198297 0.1
1932 1517 66 1974 1216 2 0 184140 0.1
1933 1529 79 1974 1243 2 0 189193 0.1
1934 1559 63 1975 1287 2 0 199822 0.1
1935 1552 59 1975 1272 2 0 197064 0.1
1936 1567 58 1977 1301 2 0 203320 0.1
1937 1547 70 1977 1265 2 0 195390 0.1
1938 1565 66 1977 1294 2 0 202488 0.1
1939 1525 69 1978 1235 2 0 188002 0.1
1940 1544 68 1979 1257 2 0 194578 0.1
1941 1535 63 1979 1243 2 0 190465 0.1
1942 1543 60 1979 1251 2 0 193026 0.1
1943 1566 60 1979 1287 2 0 201285 0.1
1944 1546 66 1979 1263 2 0 194936 0.1
1945 1547 63 1979 1262 2 0 196283 0.1
1946 1544 61 1979 1261 2 0 195148 0.1
1947 1543 59 1979 1258 2 0 194787 0.1
1948 1535 67 1979 1248 2 0 191858 0.1
1949 1544 72 1979 1257 2 0 194208 0.1
1950 1566 71 1979 1291 2 0 201008 0.1
1951 1568 67 1979 1300 2 0 204254 0.1
1952 1575 70 1979 1315 2 0 208399 0.1
1953 1563 66 1981 1277 2 0 201112 0.1
1954 1540 71 1982 1244 2 0 192076 0.1
1955 1521 72 1983 1225 2 0 188090 0.1
1956 1535 65 1985 1242 2 0 192612 0.1
1957 1523 68 1986 1221 2 0 187890 0.1
1958 1541 65 1986 1249 2 0 193104 0.1
1959 1521 66 1986 1222 2 0 186494 0.1
1960 1537 65 1986 1243 2 0 191203 0.1
1961 1531 61 1986 1231 2 0 189878 0.1
1962 1568 60 1986 1297 2 0 204049 0.1
1963 1554 64 1986 1282 2 0 200462 0.1
1964 1558 69 1988 1286 2 0 200230 0.1
1965 1542 70 1988 1255 2 0 193359 0.1
1966 1534 69 1988 1246 2 0 191292 0.1
1967 1569 65 1988 1297 2 0 203416 0.1
1968 1572 69 1989 1295 2 0 204031 0.1
1969 1557 69 1989 1278 2 0 199726 0.1
1970 1558 71 1989 1283 2 0 200396 0.1
1971 1521 67 1990 1221 2 0 186163 0.1
1972 1542 72 1990 1258 2 0 193565 0.1
1973 1557 65 1990 1282 2 0 200470 0.1
1974 1551 65 1990 1269 2 0 197291 0.1
1975 1558 63 1990 1282 2 0 200048 0.1
1976 1523 64 1990 1234 2 0 188037 0.1
1977 1556 65 1990 1281 2 0 199075 0.1
1978 1557 59 1990 1275 2 0 198271 0.1
1979 1531 66 1991 1232 2 0 188698 0.1
1980 1572 65 1992 1300 2 0 205426 0.1
1981 1588 58 1992 1330 2 0 211666 0.1
1982 1595 61 1992 1342 2 0 214481 0.1
1983 1557 70 1993 1274 2 0 198475 0.1
1984 1569 65 1994 1291 2 0 202436 0.1
1985 1542 65 1995 1264 2 0 196094 0.1
1986 1545 61 1995 1253 2 0 194305 0.1
1987 1531 71 1995 1252 2 0 193621 0.1
1988 1577 57 1995 1314 2 0 207548 0.1
1989 1554 66 1995 1284 2 0 199885 0.1
1990 1534 69 1995 1241 2 0 190240 0.1
1991 1564 62 1995 1284 2 0 200396 0.1
1992 1526 64 1996 1232 2 0 188010 0.1
1993 1530 65 1996 1234 2 0 189670 0.1
1994 1555 64 1996 1275 2 0 197569 0.1
1995 1537 67 1997 1240 2 0 190526 0.1
1996 1566 70 1997 1289 2 0 200468 0.1
1997 1567 66 1997 1296 2 0 201366 0.1
1998 1572 60 1998 1302 2 0 203225 0.1
1999 1549 60 1999 1267 2 0 196043 0.1
2000 1539 67 1999 1252 2 0 192264 0.1
2001 1567 60 1999 1286 2 0 201225 0.1
2002 1587 57 2000 1323 2 0 210241 0.1
2003 1535 59 2000 1239 2 0 190456 0.1
2004 1538 54 2000 1244 2 0 191181 0.1
2005 1536 57 2000 1246 2 0 191540 0.1
2006 1558 65 2000 1276 2 0 199210 0.1
2007 1550 70 2000 1258 2 0 195663 0.1
2008 1543 63 2001 1249 2 0 193627 0.1
2009 1536 55 2001 1242 2 0 192056 0.1
2010 1561 58 2001 1286 2 0 199929 0.1
2011 1577 60 2002 1307 2 0 205967 0.1
2012 1553 69 2003 1262 2 0 196558 0.1
2013 1543 59 2004 1258 2 0 194705 0.1
2014 1551 61 2005 1276 2 0 199124 0.1
2015 1580 61 2006 1314 2 0 207308 0.1
2016 1547 66 2006 1269 2 0 196183 0.1
2017 1553 62 2006 1269 2 0 197179 0.1
2018 1545 62 2006 1258 2 0 193856 0.1
2019 1506 64 2006 1201 2 0 180684 0.1
2020 1512 67 2006 1197 2 0 180405 0.1
2021 1555 64 2006 1278 2 0 200366 0.1
2022 1565 56 2006 1292 2 0 202326 0.1
2023 1548 59 2006 1274 2 0 198083 0.1
2024 1579 63 2007 1317 2 0 209367 0.1
2025 1539 65 2007 1253 2 0 193622 0.1
2026 1550 67 2007 1273 2 0 197098 0.1
2027 1536 59 2007 1247 2 0 192722 0.1
2028 1538 69 2007 1248 2 0 192840 0.1
2029 1501 64 2007 1187 2 0 179364 0.1
2030 1554 61 2008 1268 2 0 198013 0.1
2031 1575 59 2008 1315 2 0 206767 0.1
2032 1557 65 2010 1288 2 0 200065 0.1
2033 1543 76 2010 1253 2 0 192239 0.1
2034 1531 63 2010 1236 2 0 190317 0.1
2035 1546 67 2010 1267 2 0 195963 0.1
2036 1557 68 2010 1279 2 0 198671 0.1
2037 1576 70 2011 1317 2 0 208366 0.1
2038 1568 68 2011 1298 2 0 204078 0.1
2039 1538 73 2011 1248 2 0 192328 0.1
2040 1556 72 2012 1277 2 0 199983 0.1
2041 1571 70 2012 1301 2 0 204838 0.1
2042 1578 67 2012 1316 2 0 207036 0.1
2043 1554 59 2012 1276 2 0 198511 0.1
2044 1529 66 2012 1228 2 0 187613 0.1
2045 1529 62 2012 1240 2 0 189013 0.1
2046 1544 65 2012 1262 2 0 194712 0.1
2047 1535 65 2012 1243 2 0 190296 0.1
2048 1559 66 2012 1283 2 0 200245 0.1
2049 1531 69 2012 1242 2 0 189650 0.1
2050 1549 65 2012 1269 2 0 197495 0.1
2051 1554 69 2013 1273 2 0 198881 0.1
2052 1575 71 2013 1300 2 0 204888 0.1
2053 1547 67 2014 1266 2 0 196611 0.1
2054 1576 63 2014 1309 2 0 206428 0.1
2055 1559 63 2014 1277 2 0 199128 0.1
2056 1569 58 2014 1302 2 0 203737 0.1
2057 1552 65 2014 1275 2 0 198028 0.1
2058 1529 64 2014 1239 2 0 190958 0.1
2059 1531 71 2014 1235 2 0 189345 0.1
2060 1534 74 2014 1243 2 0 191241 0.1
2061 1564 62 2014 1283 2 0 203169 0.1
2062 1590 52 2014 1333 2 0 212356 0.1
2063 1554 68 2014 1276 2 0 199072 0.1
2064 1565 63 2014 1293 2 0 202363 0.1
2065 1569 61 2014 1297 2 0 203792 0.1
2066 1535 56 2014 1236 2 0 190478 0.1
2067 1541 64 2015 1243 2 0 192363 0.1
2068 1529 64 2015 1228 2 0 187395 0.1
2069 1544 61 2016 1268 2 0 196381 0.1
2070 1554 69 2016 1274 2 0 197744 0.1
2071 1575 71 2016 1308 2 0 204326 0.1
2072 1565 64 2016 1295 2 0 202826 0.1
2073 1571 63 2016 1306 2 0 205339 0.1
2074 1559 60 2017 1286 2 0 199823 0.1
2075 1568 61 2017 1297 2 0 203555 0.1
2076 1557 63 2017 1271 2 0 198776 0.1
2077 1538 67 2017 1244 2 0 191497 0.1
2078 1543 62 2020 1258 2 0 193814 0.1
2079 1567 61 2020 1288 2 0 201285 0.1
2080 1570 52 2020 1298 2 0 205265 0.1
2081 1567 60 2020 1297 2 0 204308 0.1
2082 1542 66 2020 1262 2 0 196523 0.1
2083 1529 66 2020 1237 2 0 189178 0.1
2084 1537 65 2020 1243 2 0 192572 0.1
2085 1520 60 2021 1209 2 0 185263 0.1
2086 1542 60 2021 1261 2 0 196085 0.1
2087 1549 69 2021 1266 2 0 195857 0.1
2088 1523 66 2021 1225 2 0 186972 0.1
2089 1564 69 2021 1283 2 0 199745 0.1
2090 1556 65 2021 1281 2 0 199503 0.1
2091 1541 63 2021 1255 2 0 194886 0.1
2092 1540 72 2022 1250 2 0 194388 0.1
2093 1535 59 2022 1235 2 0 190770 0.1
2094 1516 68 2022 1220 2 0 185314 0.1
2095 1565 66 2023 1294 2 0 201650 0.1
2096 1556 60 2024 1285 2 0 198567 0.1
2097 1545 58 2025 1265 2 0 195624 0.1
2098 1541 56 2025 1256 2 0 194749 0.1
2099 1538 60 2025 1253 2 0 192790 0.1
2100 1531 70 2025 1239 2 0 190031 0.1
2101 1515 72 2025 1207 2 0 183473 0.1
2102 1520 71 2025 1213 2 0 185807 0.1
2103 1503 69 2026 1190 2 0 179573 0.1
2104 1517 65 2026 1214 2 0 184670 0.1
2105 1512 65 2026 1212 2 0 183152 0.1
2106 1531 64 2027 1236 2 0 190854 0.1
2107 1549 71 2027 1262 2 0 195059 0.1
2108 1559 66 2027 1278 2 0 200177 0.1
2109 1568 62 2027 1286 2 0 202107 0.1
2110 1543 69 2029 1249 2 0 193444 0.1
2111 1577 64 2029 1312 2 0 205853 0.1
2112 1568 68 2029 1297 2 0 204069 0.1
2113 1565 65 2030 1297 2 0 204452 0.1
2114 1593 74 2030 1330 2 0 211125 0.1
2115 1575 65 2031 1304 2 0 204618 0.1
2116 1561 65 2032 1281 2 0 200872 0.1
2117 1579 66 2032 1302 2 0 206412 0.1
2118 1565 64 2032 1290 2 0 202671 0.1
2119 1542 67 2032 1263 2 0 195736 0.1
2120 1573 54 2033 1303 2 0 204786 0.1
2121 1576 69 2034 1317 2 0 207833 0.1
2122 1554 66 2034 1277 2 0 199425 0.1
2123 1565 60 2034 1295 2 0 203596 0.1
2124 1569 64 2035 1289 2 0 203100 0.1
2125 1550 66 2035 1263 2 0 195532 0.1
2126 1576 65 2035 1305 2 0 206432 0.1
2127 1570 67 2035 1305 2 0 205765 0.1
2128 1557 63 2035 1275 2 0 198936 0.1
2129 1563 60 2035 1297 2 0 204105 0.1
2130 1546 61 2035 1270 2 0 197218 0.1
2131 1574 67 2035 1309 2 0 206385 0.1
2132 1557 67 2037 1279 2 0 199073 0.1
2133 1535 57 2037 1249 2 0 193005 0.1
2134 1527 67 2037 1231 2 0 189748 0.1
2135 1542 65 2037 1252 2 0 193014 0.1
2136 1540 66 2037 1244 2 0 190314 0.1
2137 1565 68 2037 1295 2 0 202921 0.1
2138 1552 70 2037 1278 2 0 197556 0.1
2139 1570 70 2037 1293 2 0 201667 0.1
2140 1565 71 2037 1294 2 0 202219 0.1
2141 1551 70 2037 1265 2 0 196191 0.1
2142 1535 73 2037 1246 2 0 191203 0.1
2143 1582 69 2038 1322 2 0 208381 0.1
2144 1558 68 2039 1287 2 0 201240 0.1
2145 1572 72 2039 1303 2 0 204589 0.1
2146 1530 64 2039 1229 2 0 187841 0.1
2147 1538 63 2039 1250 2 0 191281 0.1
2148 1532 67 2040 1240 2 0 188708 0.1
2149 1557 61 2040 1274 2 0 199166 0.1
2150 1581 67 2041 1313 2 0 207102 0.1
2151 1567 67 2042 1296 2 0 204780 0.1
2152 1540 60 2042 1263 2 0 195148 0.1
2153 1554 60 2042 1275 2 0 197852 0.1
2154 1566 68 2042 1290 2 0 201549 0.1
2155 1553 64 2042 1272 2 0 198305 0.1
2156 1568 60 2042 1290 2 0 202518 0.1
2157 1545 64 2042 1256 2 0 194128 0.1
2158 1567 64 2044 1298 2 0 203525 0.1
2159 1562 59 2044 1289 2 0 202501 0.1
2160 1560 68 2044 1276 2 0 200465 0.1
2161 1517 67 2044 1214 2 0 184862 0.1
2162 1559 64 2046 1280 2 0 199570 0.1
2163 1549 64 2046 1265 2 0 196455 0.1
2164 1520 63 2048 1220 2 0 186023 0.1
2165 1550 58 2049 1281 2 0 199454 0.1
2166 1568 59 2049 1299 2 0 203657 0.1
2167 1546 66 2049 1267 2 0 196617 0.1
2168 1568 57 2049 1297 2 0 203786 0.1
2169 1570 58 2049 1300 2 0 204030 0.1
2170 1578 55 2049 1313 2 0 207487 0.1
2171 1585 57 2051 1322 2 0 209027 0.1
2172 1562 59 2051 1293 2 0 202759 0.1
2173 1569 60 2052 1308 2 0 204630 0.1
2174 1578 61 2053 1314 2 0 206550 0.1
2175 1570 64 2053 1302 2 0 206264 0.1
2176 1583 67 2053 1311 2 0 206760 0.1
2177 1563 63 2053 1284 2 0 201290 0.1
2178 1544 62 2053 1266 2 0 195549 0.1
2179 1525 70 2053 1237 2 0 188336 0.1
2180 1513 71 2053 1207 2 0 182664 0.1
2181 1527 74 2055 1226 2 0 187928 0.1
2182 1554 63 2055 1272 2 0 197246 0.1
2183 1557 62 2055 1278 2 0 200518 0.1
2184 1544 66 2055 1250 2 0 194755 0.1
2185 1582 64 2058 1321 2 0 211597 0.1
2186 1599 64 2058 1352 2 0 217107 0.1
2187 1586 70 2058 1330 2 0 212895 0.1
2188 1537 75 2058 1247 2 0 191656 0.1
2189 1528 63 2058 1225 2 0 187646 0.1
2190 1567 63 2058 1286 2 0 201624 0.1
2191 1552 70 2058 1273 2 0 198387 0.1
2192 1523 76 2058 1218 2 0 186805 0.1
2193 1554 79 2059 1272 2 0 198603 0.1
2194 1519 73 2059 1231 2 0 188614 0.1
2195 1584 63 2059 1328 2 0 210388 0.1
2196 1540 66 2059 1252 2 0 192882 0.1
2197 1547 58 2059 1257 2 0 194277 0.1
2198 1563 59 2059 1292 2 0 202031 0.1
2199 1569 58 2059 1295 2 0 204916 0.1
2200 1570 58 2059 1295 2 0 204129 0.1
2201 1540 61 2059 1250 2 0 193788 0.1
2202 1535 63 2059 1244 2 0 191476 0.1
2203 1585 59 2061 1334 2 0 210869 0.1
2204 1555 66 2061 1277 2 0 198900 0.1
2205 1538 62 2061 1250 2 0 193037 0.1
2206 1548 64 2062 1270 2 0 196685 0.1
2207 1555 61 2063 1277 2 0 198824 0.1
2208 1533 65 2063 1240 2 0 190777 0.1
2209 1529 66 2064 1239 2 0 190360 0.1
2210 1560 67 2064 1284 2 0 199806 0.1
2211 1530 65 2064 1239 2 0 190185 0.1
2212 1545 70 2065 1260 2 0 195419 0.1
2213 1534 62 2065 1246 2 0 190933 0.1
2214 1528 68 2065 1244 2 0 190183 0.1
2215 1525 63 2067 1227 2 0 186685 0.1
2216 1534 62 2067 1245 2 0 191854 0.1
2217 1572 59 2067 1296 2 0 204196 0.1
2218 1532 66 2069 1248 2 0 192251 0.1
2219 1555 68 2069 1283 2 0 199744 0.1
2220 1563 60 2069 1290 2 0 200186 0.1
2221 1585 64 2069 1328 2 0 209405 0.1
2222 1576 64 2070 1301 2 0 203832 0.1
2223 1574 60 2070 1317 2 0 206479 0.1
2224 1548 59 2071 1264 2 0 195164 0.1
2225 1545 64 2071 1264 2 0 196281 0.1
2226 1549 67 2072 1262 2 0 196747 0.1
2227 1554 71 2074 1264 2 0 197076 0.1
2228 1544 66 2075 1257 2 0 194778 0.1
2229 1531 72 2075 1241 2 0 190627 0.1
2230 1579 62 2075 1329 2 0 210617 0.1
2231 1574 63 2075 1311 2 0 205815 0.1
2232 1561 61 2075 1290 2 0 203266 0.1
2233 1567 56 2075 1294 2 0 202615 0.1
2234 1521 63 2075 1229 2 0 188802 0.1
2235 1517 73 2075 1224 2 0 186947 0.1
2236 1523 70 2076 1227 2 0 187836 0.1
2237 1555 63 2076 1271 2 0 197748 0.1
2238 1527 68 2077 1232 2 0 187856 0.1
2239 1534 62 2077 1248 2 0 190993 0.1
2240 1588 67 2077 1336 2 0 211200 0.1
2241 1536 71 2078 1248 2 0 191782 0.1
2242 1547 73 2078 1263 2 0 196600 0.1
2243 1545 70 2079 1264 2 0 195752 0.1
2244 1558 68 2079 1277 2 0 198878 0.1
2245 1562 61 2079 1278 2 0 200951 0.1
2246 1554 62 2079 1267 2 0 197969 0.1
2247 1562 61 2079 1281 2 0 200741 0.1
2248 1546 63 2080 1256 2 0 193815 0.1
2249 1504 65 2080 1207 2 0 181819 0.1
2250 1556 64 2080 1276 2 0 198893 0.1
2251 1523 68 2082 1233 2 0 188245 0.1
2252 1516 58 2083 1219 2 0 183847 0.1
2253 1526 63 2083 1231 2 0 188601 0.1
2254 1560 61 2084 1284 2 0 200050 0.1
2255 1548 59 2084 1269 2 0 196214 0.1
2256 1583 60 2084 1324 2 0 210324 0.1
2257 1570 64 2084 1304 2 0 205702 0.1
2258 1545 63 2084 1263 2 0 196811 0.1
2259 1566 62 2084 1295 2 0 202100 0.1
2260 1568 65 2084 1311 2 0 205275 0.1
2261 1559 61 2084 1287 2 0 199913 0.1
2262 1579 57 2086 1313 2 0 206807 0.1
2263 1520 63 2086 1227 2 0 187765 0.1
2264 1557 55 2086 1272 2 0 197971 0.1
2265 1538 69 2087 1243 2 0 192727 0.1
2266 1518 76 2089 1212 2 0 185029 0.1
2267 1550 67 2089 1270 2 0 197209 0.1
2268 1568 66 2089 1303 2 0 205080 0.1
2269 1534 72 2089 1255 2 0 193598 0.1
2270 1558 65 2089 1286 2 0 201153 0.1
2271 1576 66 2089 1307 2 0 206085 0.1
2272 1555 62 2089 1279 2 0 198302 0.1
2273 1538 66 2090 1251 2 0 191500 0.1
2274 1533 65 2091 1246 2 0 189932 0.1
2275 1552 73 2091 1276 2 0 197802 0.1
2276 1557 70 2091 1279 2 0 199085 0.1
2277 1582 71 2091 1323 2 0 210471 0.1
2278 1579 73 2092 1305 2 0 206683 0.1
2279 1566 71 2093 1284 2 0 200398 0.1
2280 1545 67 2093 1259 2 0 195859 0.1
2281 1551 65 2093 1271 2 0 196999 0.1
2282 1546 62 2093 1268 2 0 196273 0.1
2283 1555 69 2093 1275 2 0 199249 0.1
2284 1543 66 2093 1261 2 0 196543 0.1
2285 1544 71 2094 1262 2 0 194084 0.1
2286 1526 67 2094 1234 2 0 189024 0.1
2287 1537 67 2094 1239 2 0 189748 0.1
2288 1548 64 2094 1275 2 0 198427 0.1
2289 1565 62 2095 1293 2 0 201743 0.1
2290 1546 67 2095 1266 2 0 195961 0.1
2291 1545 63 2096 1262 2 0 195491 0.1
2292 1568 59 2097 1298 2 0 202221 0.1
2293 1542 63 2097 1254 2 0 193341 0.1
2294 1551 69 2097 1271 2 0 196627 0.1
2295 1542 71 2098 1257 2 0 194561 0.1
2296 1557 65 2098 1281 2 0 201707 0.1
